snsr_bdi_dt,tmnl_cd,snsr_dat_dstgs_id,snsr_dat_dstgs_nm,ilnd_que_len,que_brkaw_psg_wtng_psec_times,que_jing_psg_wtng_psec_times,dat_ldup_pgrm_id,dat_ldup_ymd
20260620001100,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001100,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001100,P01,2,Security Check of Departure Ga,1.0,0.0,11.0,PG_DSD_DTP_E_0004,20260621
20260620001100,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001100,P01,3,Entrance East Departure Gates ,1.0,109.0,13.0,PG_DSD_DTP_E_0004,20260621
20260620001100,P01,3,Security Check of Departure Ga,33.0,421.0,392.0,PG_DSD_DTP_E_0004,20260621
20260620001100,P01,3,Entrance West Departure Gates ,8.0,23.0,50.0,PG_DSD_DTP_E_0004,20260621
20260620001100,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001100,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001100,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001100,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001100,P01,4,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001100,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620000900,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620000900,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620000900,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620000900,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620000900,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620000900,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001200,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001200,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001200,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001200,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260621
20260620001200,P01,5,Security Check of Departure Ga,0.0,1.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001200,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001200,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001200,P01,2,Security Check of Departure Ga,0.0,24.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001200,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001200,P01,3,Entrance East Departure Gates ,3.0,109.0,34.0,PG_DSD_DTP_E_0004,20260621
20260620001200,P01,3,Security Check of Departure Ga,33.0,467.0,384.0,PG_DSD_DTP_E_0004,20260621
20260620001200,P01,3,Entrance West Departure Gates ,6.0,55.0,51.0,PG_DSD_DTP_E_0004,20260621
20260620001200,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001200,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001200,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001200,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001200,P01,4,Security Check of Departure Ga,1.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001200,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001000,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001000,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001000,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001000,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001000,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001000,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001300,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001300,P01,5,Security Check of Departure Ga,1.0,1.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001300,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001300,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001300,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001300,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001300,P01,2,Security Check of Departure Ga,0.0,1.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001300,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260621
20260620001300,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001300,P01,3,Entrance East Departure Gates ,2.0,109.0,29.0,PG_DSD_DTP_E_0004,20260621
20260620001300,P01,3,Security Check of Departure Ga,33.0,531.0,394.0,PG_DSD_DTP_E_0004,20260621
20260620001300,P01,3,Entrance West Departure Gates ,0.0,12.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001300,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001300,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001300,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001300,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001300,P01,4,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001300,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001100,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001100,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001100,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001100,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001100,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001100,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001400,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001400,P01,5,Security Check of Departure Ga,1.0,1.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001400,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001400,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001400,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001400,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260621
20260620001400,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001400,P01,2,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001400,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001400,P01,3,Entrance East Departure Gates ,2.0,109.0,24.0,PG_DSD_DTP_E_0004,20260621
20260620001400,P01,3,Security Check of Departure Ga,30.0,547.0,372.0,PG_DSD_DTP_E_0004,20260621
20260620001400,P01,3,Entrance West Departure Gates ,2.0,3.0,8.0,PG_DSD_DTP_E_0004,20260621
20260620001400,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001400,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001400,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001400,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001400,P01,4,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001400,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001200,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001200,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001200,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001200,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001200,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001200,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001500,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001500,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001500,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260621
20260620001500,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001500,P01,2,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001500,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001500,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001500,P01,5,Security Check of Departure Ga,0.0,31.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001500,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001500,P01,3,Entrance East Departure Gates ,3.0,109.0,33.0,PG_DSD_DTP_E_0004,20260621
20260620001500,P01,3,Security Check of Departure Ga,35.0,596.0,406.0,PG_DSD_DTP_E_0004,20260621
20260620001500,P01,3,Entrance West Departure Gates ,2.0,39.0,24.0,PG_DSD_DTP_E_0004,20260621
20260620001500,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001500,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001500,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001500,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001500,P01,4,Security Check of Departure Ga,1.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001500,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001300,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001300,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001300,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001300,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001300,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001300,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620000000,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260621
20260620000000,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260621
20260620000000,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260621
20260620000000,P02,1,1D,0.0,8.0,null,PG_DSD_DTP_E_0004,20260621
20260620000000,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260621
20260620000000,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260621
20260620000000,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260621
20260620000000,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260621
20260620001600,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001600,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001600,P01,5,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001600,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001600,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001600,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260621
20260620001600,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001600,P01,2,Security Check of Departure Ga,1.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001600,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001600,P01,3,Entrance East Departure Gates ,2.0,109.0,30.0,PG_DSD_DTP_E_0004,20260621
20260620001600,P01,3,Security Check of Departure Ga,34.0,596.0,413.0,PG_DSD_DTP_E_0004,20260621
20260620001600,P01,3,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001600,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001600,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001600,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001600,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001600,P01,4,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001600,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001700,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001700,P01,5,Security Check of Departure Ga,1.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001700,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001400,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001400,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001400,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001400,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001400,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001400,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620000100,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260621
20260620000100,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260621
20260620000100,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260621
20260620000100,P02,1,1D,0.0,8.0,null,PG_DSD_DTP_E_0004,20260621
20260620000100,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260621
20260620000100,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260621
20260620000100,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260621
20260620000100,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260621
20260620001700,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001700,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001700,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001700,P01,2,Security Check of Departure Ga,1.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001700,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260621
20260620001700,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001700,P01,3,Entrance East Departure Gates ,3.0,109.0,35.0,PG_DSD_DTP_E_0004,20260621
20260620001700,P01,3,Security Check of Departure Ga,25.0,674.0,319.0,PG_DSD_DTP_E_0004,20260621
20260620001700,P01,3,Entrance West Departure Gates ,0.0,2.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001700,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001700,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001700,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001700,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001700,P01,4,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001700,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001500,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001500,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001500,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001500,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001500,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001500,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620000200,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260621
20260620000200,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260621
20260620000200,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260621
20260620000200,P02,1,1D,0.0,8.0,null,PG_DSD_DTP_E_0004,20260621
20260620000200,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260621
20260620000200,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260621
20260620000200,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260621
20260620000200,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260621
20260620001800,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001800,P01,5,Security Check of Departure Ga,1.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001800,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001800,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001800,P01,2,Security Check of Departure Ga,1.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001800,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001800,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001800,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001800,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260621
20260620001800,P01,3,Entrance East Departure Gates ,2.0,109.0,24.0,PG_DSD_DTP_E_0004,20260621
20260620001800,P01,3,Security Check of Departure Ga,17.0,772.0,213.0,PG_DSD_DTP_E_0004,20260621
20260620001800,P01,3,Entrance West Departure Gates ,9.0,37.0,72.0,PG_DSD_DTP_E_0004,20260621
20260620001800,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001800,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001800,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001800,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001800,P01,4,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001800,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001600,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001600,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001600,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001600,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001600,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001600,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620000300,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260621
20260620000300,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260621
20260620000300,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260621
20260620000300,P02,1,1D,0.0,8.0,null,PG_DSD_DTP_E_0004,20260621
20260620000300,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260621
20260620000300,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260621
20260620000300,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260621
20260620000300,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260621
20260620001900,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001900,P01,5,Security Check of Departure Ga,1.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001900,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001900,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001900,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001900,P01,2,Security Check of Departure Ga,1.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001900,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001900,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001900,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260621
20260620001900,P01,3,Entrance East Departure Gates ,3.0,109.0,32.0,PG_DSD_DTP_E_0004,20260621
20260620001900,P01,3,Security Check of Departure Ga,14.0,772.0,185.0,PG_DSD_DTP_E_0004,20260621
20260620001900,P01,3,Entrance West Departure Gates ,4.0,71.0,41.0,PG_DSD_DTP_E_0004,20260621
20260620001900,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001900,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001900,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001900,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001900,P01,4,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620001900,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620000400,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260621
20260620000400,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260621
20260620000400,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260621
20260620000400,P02,1,1D,0.0,8.0,null,PG_DSD_DTP_E_0004,20260621
20260620001700,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620000400,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260621
20260620001700,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001700,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001700,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001700,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001700,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620000400,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260621
20260620000400,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260621
20260620000400,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260621
20260620002000,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620002000,P01,5,Security Check of Departure Ga,1.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620002000,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620002000,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620002000,P01,2,Security Check of Departure Ga,1.0,41.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620002000,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620002000,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620002000,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620002000,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260621
20260620002000,P01,3,Entrance East Departure Gates ,3.0,261.0,34.0,PG_DSD_DTP_E_0004,20260621
20260620002000,P01,3,Security Check of Departure Ga,11.0,864.0,147.0,PG_DSD_DTP_E_0004,20260621
20260620002000,P01,3,Entrance West Departure Gates ,1.0,2.0,4.0,PG_DSD_DTP_E_0004,20260621
20260620002000,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620002000,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620002000,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620002000,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620002000,P01,4,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620002000,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620001800,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001800,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001800,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620001800,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
