snsr_bdi_dt,tmnl_cd,snsr_dat_dstgs_id,snsr_dat_dstgs_nm,ilnd_que_len,que_brkaw_psg_wtng_psec_times,que_jing_psg_wtng_psec_times,dat_ldup_pgrm_id,dat_ldup_ymd
20260212000900,P01,5,Security Check of Departure Ga,0.0,0.0,13.0,PG_DSD_DTP_E_0004,20260213
20260212000900,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212000900,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260213
20260212000900,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212000900,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212000900,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212000900,P01,4,Security Check of Departure Ga,1.0,195.0,89.0,PG_DSD_DTP_E_0004,20260213
20260212000900,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212000700,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260213
20260212000700,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212000700,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260213
20260212000700,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212000700,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212000700,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260213
20260212000700,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212000700,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212000700,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212000700,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212000700,P02,1,1D,1.0,8.0,null,PG_DSD_DTP_E_0004,20260213
20260212000700,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212000700,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212000700,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001000,P01,3,Entrance East Departure Gates ,0.0,5.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001000,P01,3,Security Check of Departure Ga,7.0,135.0,95.0,PG_DSD_DTP_E_0004,20260213
20260212001000,P01,3,Entrance West Departure Gates ,3.0,11.0,23.0,PG_DSD_DTP_E_0004,20260213
20260212001000,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001000,P01,2,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260213
20260212001000,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001000,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001000,P01,5,Security Check of Departure Ga,0.0,1.0,13.0,PG_DSD_DTP_E_0004,20260213
20260212001000,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001000,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001000,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260213
20260212001000,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001000,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001000,P01,4,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260213
20260212001000,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001000,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260213
20260212001000,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001000,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212000800,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260213
20260212000800,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212000800,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260213
20260212000800,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212000800,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212000800,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212000800,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212000800,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260213
20260212000800,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001100,P01,3,Entrance East Departure Gates ,2.0,5.0,30.0,PG_DSD_DTP_E_0004,20260213
20260212001100,P01,3,Security Check of Departure Ga,6.0,167.0,83.0,PG_DSD_DTP_E_0004,20260213
20260212001100,P01,3,Entrance West Departure Gates ,0.0,9.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001100,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001100,P01,2,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260213
20260212001100,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001100,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001100,P01,5,Security Check of Departure Ga,0.0,0.0,13.0,PG_DSD_DTP_E_0004,20260213
20260212001100,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001100,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001100,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260213
20260212001200,P01,3,Entrance East Departure Gates ,2.0,27.0,40.0,PG_DSD_DTP_E_0004,20260213
20260212001500,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260213
20260212000800,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212000800,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212000800,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212000800,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212000800,P02,1,1D,3.0,8.0,null,PG_DSD_DTP_E_0004,20260213
20260212001100,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001100,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001100,P01,4,Security Check of Departure Ga,1.0,0.0,87.0,PG_DSD_DTP_E_0004,20260213
20260212001100,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001100,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260213
20260212001100,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001100,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212000900,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260213
20260212000900,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212000900,P02,1,1B,2.0,8.0,null,PG_DSD_DTP_E_0004,20260213
20260212000900,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212000900,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212000900,P02,1,1C,1.0,6.0,null,PG_DSD_DTP_E_0004,20260213
20260212000900,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212000900,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212000900,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212000900,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212000900,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212000900,P02,1,1D,2.0,8.0,null,PG_DSD_DTP_E_0004,20260213
20260212000900,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212000900,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212001200,P01,3,Security Check of Departure Ga,6.0,157.0,84.0,PG_DSD_DTP_E_0004,20260213
20260212001200,P01,3,Entrance West Departure Gates ,0.0,2.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001200,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001200,P01,2,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260213
20260212001200,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001200,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001200,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260213
20260212001200,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001200,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001200,P01,5,Security Check of Departure Ga,0.0,0.0,13.0,PG_DSD_DTP_E_0004,20260213
20260212001200,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001200,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260213
20260212001200,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001200,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001200,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001200,P01,4,Security Check of Departure Ga,1.0,0.0,52.0,PG_DSD_DTP_E_0004,20260213
20260212001200,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001000,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212001000,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260213
20260212001000,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260213
20260212001000,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212001000,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260213
20260212001000,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212001000,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001000,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001000,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001000,P02,1,1D,2.0,8.0,null,PG_DSD_DTP_E_0004,20260213
20260212001000,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001000,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001000,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212001000,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001300,P01,3,Entrance East Departure Gates ,2.0,26.0,39.0,PG_DSD_DTP_E_0004,20260213
20260212001300,P01,3,Security Check of Departure Ga,4.0,127.0,70.0,PG_DSD_DTP_E_0004,20260213
20260212001300,P01,3,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001300,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001300,P01,2,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260213
20260212001300,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001300,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001300,P01,5,Security Check of Departure Ga,0.0,0.0,13.0,PG_DSD_DTP_E_0004,20260213
20260212001300,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001300,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001300,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001300,P01,4,Security Check of Departure Ga,1.0,0.0,89.0,PG_DSD_DTP_E_0004,20260213
20260212001300,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260213
20260212001300,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001300,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001300,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260213
20260212001300,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001300,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001100,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260213
20260212001100,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212001100,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260213
20260212001100,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212001100,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260213
20260212001100,P02,1,1D,3.0,8.0,null,PG_DSD_DTP_E_0004,20260213
20260212001100,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212001100,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001100,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001100,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001100,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001100,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001100,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001100,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212001400,P01,3,Entrance East Departure Gates ,0.0,3.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001400,P01,3,Security Check of Departure Ga,5.0,137.0,70.0,PG_DSD_DTP_E_0004,20260213
20260212001400,P01,3,Entrance West Departure Gates ,0.0,8.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001400,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001400,P01,2,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260213
20260212001400,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001400,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001400,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260213
20260212001400,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001400,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001400,P01,5,Security Check of Departure Ga,0.0,0.0,13.0,PG_DSD_DTP_E_0004,20260213
20260212001400,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001400,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001400,P01,4,Security Check of Departure Ga,1.0,0.0,89.0,PG_DSD_DTP_E_0004,20260213
20260212001400,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001400,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260213
20260212001400,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001400,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001200,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212001200,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260213
20260212001200,P02,1,1B,1.0,8.0,null,PG_DSD_DTP_E_0004,20260213
20260212001200,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212001200,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260213
20260212001200,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212001200,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001200,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001200,P02,1,1D,3.0,8.0,null,PG_DSD_DTP_E_0004,20260213
20260212001200,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001200,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001200,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001200,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212001200,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001500,P01,3,Entrance East Departure Gates ,2.0,10.0,33.0,PG_DSD_DTP_E_0004,20260213
20260212001500,P01,3,Security Check of Departure Ga,4.0,119.0,48.0,PG_DSD_DTP_E_0004,20260213
20260212001500,P01,3,Entrance West Departure Gates ,0.0,2.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001500,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001500,P01,2,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260213
20260212001500,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001500,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001500,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260213
20260212001500,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001500,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001500,P01,5,Security Check of Departure Ga,0.0,0.0,13.0,PG_DSD_DTP_E_0004,20260213
20260212001500,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001500,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001500,P01,4,Security Check of Departure Ga,0.0,31.0,15.0,PG_DSD_DTP_E_0004,20260213
20260212001500,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001500,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260213
20260212001500,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001500,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001300,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260213
20260212001300,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212001300,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212001300,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260213
20260212001300,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212001300,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260213
20260212001300,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001300,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001300,P02,1,1D,2.0,8.0,null,PG_DSD_DTP_E_0004,20260213
20260212001300,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212001300,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001300,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001300,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001300,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001600,P01,3,Entrance East Departure Gates ,0.0,24.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001600,P01,3,Security Check of Departure Ga,7.0,83.0,78.0,PG_DSD_DTP_E_0004,20260213
20260212001600,P01,3,Entrance West Departure Gates ,0.0,13.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001600,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001600,P01,2,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260213
20260212001600,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001600,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001600,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260213
20260212001600,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001600,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001600,P01,5,Security Check of Departure Ga,0.0,0.0,13.0,PG_DSD_DTP_E_0004,20260213
20260212001600,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001600,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260213
20260212001600,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001600,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001600,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001600,P01,4,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260213
20260212001600,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001400,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260213
20260212001400,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212001400,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212001400,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260213
20260212001400,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001400,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260213
20260212001400,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212001400,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001400,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001400,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001400,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001400,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001400,P02,1,1D,2.0,8.0,null,PG_DSD_DTP_E_0004,20260213
20260212001400,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212001700,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001700,P01,2,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260213
20260212001700,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001700,P01,3,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001700,P01,3,Security Check of Departure Ga,6.0,59.0,90.0,PG_DSD_DTP_E_0004,20260213
20260212001700,P01,3,Entrance West Departure Gates ,0.0,17.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001700,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001700,P01,5,Security Check of Departure Ga,0.0,0.0,13.0,PG_DSD_DTP_E_0004,20260213
20260212001700,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001700,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001700,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260213
20260212001700,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001700,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001700,P01,4,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260213
20260212001700,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001700,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260213
20260212001700,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001700,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001800,P01,3,Entrance East Departure Gates ,0.0,5.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212001800,P01,3,Security Check of Departure Ga,6.0,83.0,81.0,PG_DSD_DTP_E_0004,20260213
20260212001800,P01,3,Entrance West Departure Gates ,3.0,4.0,16.0,PG_DSD_DTP_E_0004,20260213
20260212001500,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212001500,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260213
20260212001500,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212001500,P02,1,1C,1.0,6.0,null,PG_DSD_DTP_E_0004,20260213
20260212001500,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260213
20260212001500,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001500,P02,1,1D,2.0,8.0,null,PG_DSD_DTP_E_0004,20260213
20260212001500,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212001500,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
