snsr_bdi_dt,tmnl_cd,snsr_dat_dstgs_id,snsr_dat_dstgs_nm,ilnd_que_len,que_brkaw_psg_wtng_psec_times,que_jing_psg_wtng_psec_times,dat_ldup_pgrm_id,dat_ldup_ymd
20250801005600,P01,3,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005600,P02,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005600,P02,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005600,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20250802
20250801005600,P01,6,Entrance East Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20250802
20250801005600,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005600,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005600,P01,2,Security Check of Departure Ga,0.0,0.0,13.0,PG_DSD_DTP_E_0004,20250802
20250801005600,P01,1,Entrance West Departure Gates ,0.0,0.0,7.0,PG_DSD_DTP_E_0004,20250802
20250801005600,P02,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005600,P02,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005600,P01,3,Security Check of Departure Ga,5.0,81.0,46.0,PG_DSD_DTP_E_0004,20250802
20250801005600,P01,4,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20250802
20250801005600,P01,5,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20250802
20250801005600,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005600,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005600,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005600,P01,3,Entrance West Departure Gates ,1.0,12.0,20.0,PG_DSD_DTP_E_0004,20250802
20250801005600,P02,2,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005600,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005600,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005600,P02,1,Security Check of Departure Ga,0.0,30.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005600,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005600,P01,2,total,3.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801005600,P02,1,total,5.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801005600,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801005600,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801005600,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801005600,P02,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801005600,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801005600,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801005700,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20250802
20250801005700,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005700,P01,3,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005700,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005700,P01,6,Entrance East Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20250802
20250801005700,P01,4,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20250802
20250801005700,P01,2,Security Check of Departure Ga,0.0,0.0,13.0,PG_DSD_DTP_E_0004,20250802
20250801005700,P02,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005700,P01,3,Security Check of Departure Ga,5.0,59.0,50.0,PG_DSD_DTP_E_0004,20250802
20250801005700,P01,1,Entrance West Departure Gates ,0.0,0.0,7.0,PG_DSD_DTP_E_0004,20250802
20250801005700,P02,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005700,P02,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005700,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005700,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005700,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005700,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005700,P01,5,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20250802
20250801005700,P01,3,Entrance West Departure Gates ,0.0,1.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005700,P02,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005700,P01,2,total,3.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801005700,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801005700,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005700,P02,1,Security Check of Departure Ga,0.0,30.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005700,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801005700,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005700,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801005700,P02,2,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005700,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801005700,P02,1,total,5.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801005700,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801005700,P02,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801005800,P01,3,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005800,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005800,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005800,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20250802
20250801005800,P02,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005800,P02,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005800,P01,6,Entrance East Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20250802
20250801005800,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005800,P01,2,Security Check of Departure Ga,0.0,0.0,13.0,PG_DSD_DTP_E_0004,20250802
20250801005800,P01,1,Entrance West Departure Gates ,0.0,0.0,7.0,PG_DSD_DTP_E_0004,20250802
20250801005800,P01,4,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20250802
20250801005800,P01,3,Security Check of Departure Ga,1.0,59.0,22.0,PG_DSD_DTP_E_0004,20250802
20250801005800,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005800,P02,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005800,P02,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005800,P01,5,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20250802
20250801005800,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005800,P01,3,Entrance West Departure Gates ,0.0,1.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005800,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005800,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005800,P02,2,Security Check of Departure Ga,0.0,1.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005800,P02,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005800,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005800,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005800,P01,2,total,3.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801005800,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801005800,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801005800,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801005800,P02,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801005800,P02,1,total,5.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801005800,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801005800,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801005900,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005900,P01,3,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005900,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005900,P02,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005900,P01,5,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20250802
20250801005900,P01,4,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20250802
20250801005900,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005900,P02,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005900,P01,3,Security Check of Departure Ga,2.0,32.0,16.0,PG_DSD_DTP_E_0004,20250802
20250801005900,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20250802
20250801005900,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005900,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005900,P02,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005900,P01,2,Security Check of Departure Ga,0.0,0.0,13.0,PG_DSD_DTP_E_0004,20250802
20250801005900,P01,6,Entrance East Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20250802
20250801005900,P02,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005900,P01,3,Entrance West Departure Gates ,0.0,3.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005900,P01,1,Entrance West Departure Gates ,0.0,0.0,7.0,PG_DSD_DTP_E_0004,20250802
20250801005900,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005900,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801005900,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801005900,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005900,P02,2,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005900,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005900,P02,1,Security Check of Departure Ga,1.0,0.0,60.0,PG_DSD_DTP_E_0004,20250802
20250801005900,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801005900,P02,1,total,5.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801005900,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801005900,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801005900,P01,2,total,3.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010100,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010100,P01,3,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010100,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010100,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010100,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20250802
20250801005900,P02,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801005900,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010000,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010000,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010000,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20250802
20250801010000,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010000,P01,3,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010000,P02,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010000,P02,1,Entrance East Departure Gates ,0.0,1.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010000,P01,6,Entrance East Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20250802
20250801010000,P01,3,Security Check of Departure Ga,3.0,17.0,21.0,PG_DSD_DTP_E_0004,20250802
20250801010000,P01,5,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20250802
20250801010000,P01,1,Entrance West Departure Gates ,0.0,0.0,7.0,PG_DSD_DTP_E_0004,20250802
20250801010000,P01,2,Security Check of Departure Ga,0.0,0.0,13.0,PG_DSD_DTP_E_0004,20250802
20250801010000,P01,4,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20250802
20250801010000,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010000,P02,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010000,P02,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010000,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010000,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010000,P01,3,Entrance West Departure Gates ,1.0,16.0,9.0,PG_DSD_DTP_E_0004,20250802
20250801010000,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010000,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010000,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010000,P02,2,Security Check of Departure Ga,0.0,1.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010000,P02,1,Security Check of Departure Ga,1.0,39.0,60.0,PG_DSD_DTP_E_0004,20250802
20250801010000,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010000,P01,2,total,3.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010000,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010000,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010000,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010000,P02,1,total,5.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010000,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010000,P02,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010100,P01,6,Entrance East Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20250802
20250801010100,P02,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010100,P02,1,Entrance East Departure Gates ,0.0,1.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010100,P01,5,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20250802
20250801010100,P01,2,Security Check of Departure Ga,0.0,0.0,13.0,PG_DSD_DTP_E_0004,20250802
20250801010100,P01,3,Security Check of Departure Ga,0.0,35.0,15.0,PG_DSD_DTP_E_0004,20250802
20250801010100,P01,4,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20250802
20250801010100,P02,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010100,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010100,P01,1,Entrance West Departure Gates ,0.0,0.0,7.0,PG_DSD_DTP_E_0004,20250802
20250801010100,P02,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010100,P02,2,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010100,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010100,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010100,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010100,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010100,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010100,P01,3,Entrance West Departure Gates ,5.0,26.0,55.0,PG_DSD_DTP_E_0004,20250802
20250801010100,P02,1,Security Check of Departure Ga,2.0,20.0,60.0,PG_DSD_DTP_E_0004,20250802
20250801010100,P02,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010100,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010100,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010100,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010100,P01,2,total,3.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010100,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010100,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010100,P02,1,total,6.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010200,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010200,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20250802
20250801010200,P01,2,Security Check of Departure Ga,0.0,0.0,13.0,PG_DSD_DTP_E_0004,20250802
20250801010200,P01,1,Entrance West Departure Gates ,0.0,0.0,7.0,PG_DSD_DTP_E_0004,20250802
20250801010200,P01,6,Entrance East Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20250802
20250801010200,P02,1,Entrance East Departure Gates ,0.0,12.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010200,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010200,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010200,P01,3,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010200,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010200,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010200,P02,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010200,P02,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010200,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010200,P02,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010200,P02,1,Security Check of Departure Ga,2.0,20.0,60.0,PG_DSD_DTP_E_0004,20250802
20250801010200,P01,5,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20250802
20250801010200,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010200,P01,4,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20250802
20250801010200,P01,2,total,3.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010200,P01,3,Security Check of Departure Ga,2.0,17.0,19.0,PG_DSD_DTP_E_0004,20250802
20250801010200,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010200,P02,2,Security Check of Departure Ga,0.0,1.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010200,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010200,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010200,P02,1,total,6.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010200,P01,3,Entrance West Departure Gates ,2.0,45.0,35.0,PG_DSD_DTP_E_0004,20250802
20250801010200,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010200,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010200,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010200,P02,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010200,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010300,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010300,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010300,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010300,P02,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010300,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20250802
20250801010300,P01,6,Entrance East Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20250802
20250801010300,P02,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010300,P01,3,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010300,P02,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010300,P02,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010300,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010300,P01,5,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20250802
20250801010300,P01,2,Security Check of Departure Ga,0.0,0.0,13.0,PG_DSD_DTP_E_0004,20250802
20250801010300,P01,3,Security Check of Departure Ga,5.0,23.0,35.0,PG_DSD_DTP_E_0004,20250802
20250801010300,P01,4,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20250802
20250801010300,P01,1,Entrance West Departure Gates ,0.0,0.0,7.0,PG_DSD_DTP_E_0004,20250802
20250801010300,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010300,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010300,P02,2,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010300,P01,3,Entrance West Departure Gates ,0.0,5.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010300,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010300,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010300,P02,1,Security Check of Departure Ga,3.0,20.0,60.0,PG_DSD_DTP_E_0004,20250802
20250801010300,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010300,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010300,P01,2,total,3.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010300,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010300,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010300,P02,1,total,6.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010300,P02,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010300,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010300,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20250802
20250801010400,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010400,P02,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010400,P02,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010400,P01,3,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
20250801010400,P01,6,Entrance East Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20250802
20250801010400,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20250802
